Date,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-04-16 00:00:00-04:00,2019-04-16 00:00:00-04:00,128.5709766600424,128.94181232546012,126.4338172461564,126.76560974121094,14564300,0.0,0.0
2019-04-17 00:00:00-04:00,2019-04-17 00:00:00-04:00,126.67779206406799,129.16626569806144,126.16058170723338,128.57098388671875,14253700,0.0,0.0
2019-04-18 00:00:00-04:00,2019-04-18 00:00:00-04:00,128.59048915348805,129.66393801287546,127.94641090349232,129.2540740966797,11890600,0.0,0.0
2019-04-22 00:00:00-04:00,2019-04-22 00:00:00-04:00,128.717363072863,129.01012731488703,127.86836017254048,128.50267028808594,10197500,0.0,0.0
2019-04-23 00:00:00-04:00,2019-04-23 00:00:00-04:00,130.17138002958117,131.0008760040506,129.44923041780066,130.14210510253906,12159300,0.0,0.0
2019-04-24 00:00:00-04:00,2019-04-24 00:00:00-04:00,129.89816070424968,132.4744589793847,129.5175716939663,131.84014892578125,11449500,0.0,0.0
2019-04-25 00:00:00-04:00,2019-04-25 00:00:00-04:00,132.09387072314365,135.52894007313455,131.58641374300026,133.9285125732422,16382500,0.0,0.0
2019-04-26 00:00:00-04:00,2019-04-26 00:00:00-04:00,135.3532749515864,136.66093823022592,134.1919863345086,136.54383850097656,14167600,0.0,0.0
2019-04-29 00:00:00-04:00,2019-04-29 00:00:00-04:00,138.75907841409483,138.9347280194388,134.28958813840615,135.93881225585938,25746100,0.0,0.0
2019-04-30 00:00:00-04:00,2019-04-30 00:00:00-04:00,135.76314005391347,136.02662933758108,132.7477028751402,133.66502380371094,15253100,0.0,0.0
2019-05-01 00:00:00-04:00,2019-05-01 00:00:00-04:00,134.17248109513918,134.83606608889082,132.95264260020755,133.08926391601562,8906700,0.0,0.0
2019-05-02 00:00:00-04:00,2019-05-02 00:00:00-04:00,132.11339017432007,132.4159077318208,129.18577785176151,130.90330505371094,16580400,0.0,0.0
2019-05-03 00:00:00-04:00,2019-05-03 00:00:00-04:00,131.95725429801317,132.0450790986175,130.55199792591583,131.08872985839844,8874400,0.0,0.0
2019-05-06 00:00:00-04:00,2019-05-06 00:00:00-04:00,129.34192004996626,132.0646081474144,129.1077205684536,131.74256896972656,9955600,0.0,0.0
2019-05-07 00:00:00-04:00,2019-05-07 00:00:00-04:00,132.08411635307627,132.68915147316562,129.55659970981867,130.22019958496094,10972700,0.0,0.0
2019-05-08 00:00:00-04:00,2019-05-08 00:00:00-04:00,130.27875050654453,132.42566326710784,130.09333267388834,131.73280334472656,15423500,0.0,0.0
2019-05-09 00:00:00-04:00,2019-05-09 00:00:00-04:00,131.77183348886516,133.18684317671554,129.63467404534867,130.3665771484375,15297100,0.0,0.0
2019-05-10 00:00:00-04:00,2019-05-10 00:00:00-04:00,129.80057929100118,131.07898264110574,128.06353033053279,130.80572509765625,9858500,0.0,0.0
2019-05-13 00:00:00-04:00,2019-05-13 00:00:00-04:00,128.32701082242482,129.45902452966104,127.39993653604957,128.17086791992188,11389900,0.0,0.0
2019-05-14 00:00:00-04:00,2019-05-14 00:00:00-04:00,130.29827824678318,131.41077040466587,128.86374692601245,129.98599243164062,12001700,0.0,0.0
2019-05-15 00:00:00-04:00,2019-05-15 00:00:00-04:00,129.35167273249866,131.94749253820675,128.85396911292392,131.43026733398438,9734100,0.0,0.0
2019-05-16 00:00:00-04:00,2019-05-16 00:00:00-04:00,132.02555983861723,133.108777070308,131.55714600320175,132.23049926757812,9689400,0.0,0.0
2019-05-17 00:00:00-04:00,2019-05-17 00:00:00-04:00,131.02042283465056,132.69892198877622,130.79597669503153,131.78160095214844,8964200,0.0,0.0
2019-05-20 00:00:00-04:00,2019-05-20 00:00:00-04:00,131.01064072896696,131.15701537689137,130.034770034524,130.67884826660156,8009000,0.0,0.0
2019-05-21 00:00:00-04:00,2019-05-21 00:00:00-04:00,131.32295144864287,131.32295144864287,129.89817341219725,130.85452270507812,7050300,0.0,0.0
2019-05-22 00:00:00-04:00,2019-05-22 00:00:00-04:00,130.5910406183305,130.93258647185147,130.17140842152736,130.6203155517578,5093700,0.0,0.0
2019-05-23 00:00:00-04:00,2019-05-23 00:00:00-04:00,129.50783705273153,130.3275650562647,128.7661656194894,129.52734375,6743300,0.0,0.0
2019-05-24 00:00:00-04:00,2019-05-24 00:00:00-04:00,129.88840891975036,130.0738118629035,129.02963785417106,129.58587646484375,4570100,0.0,0.0
2019-05-28 00:00:00-04:00,2019-05-28 00:00:00-04:00,129.99575800871213,130.8057176826162,129.39070797691187,129.41998291015625,8938400,0.0,0.0
2019-05-29 00:00:00-04:00,2019-05-29 00:00:00-04:00,128.77591371274636,128.96131665144347,127.62437845788635,128.39532470703125,7749600,0.0,0.0
2019-05-30 00:00:00-04:00,2019-05-30 00:00:00-04:00,128.69784566475946,129.47853039103524,128.170867094856,129.01011657714844,5274000,0.0,0.0
2019-05-31 00:00:00-04:00,2019-05-31 00:00:00-04:00,127.80004603242554,129.72249780173496,127.62438154598006,128.85397338867188,7420700,0.0,0.0
2019-06-03 00:00:00-04:00,2019-06-03 00:00:00-04:00,128.83448167420414,129.74203447277708,128.31727128328677,129.27362060546875,7901400,0.0,0.0
2019-06-04 00:00:00-04:00,2019-06-04 00:00:00-04:00,130.22995665433675,131.62545965615905,129.71274631613454,131.56690979003906,8247500,0.0,0.0
2019-06-05 00:00:00-04:00,2019-06-05 00:00:00-04:00,132.14265604938666,132.71841619294904,131.6839956257067,132.6598663330078,6842800,0.0,0.0
2019-06-06 00:00:00-04:00,2019-06-06 00:00:00-04:00,133.21610952568054,134.1236770581462,132.45493153876393,133.89923095703125,6027300,0.0,0.0
2019-06-07 00:00:00-04:00,2019-06-07 00:00:00-04:00,134.27982735633057,135.41182616173774,134.01633807229484,134.70919799804688,7026300,0.0,0.0
2019-06-10 00:00:00-04:00,2019-06-10 00:00:00-04:00,135.52894280142291,135.52894280142291,132.7867482089606,133.7626190185547,8479500,0.0,0.0
2019-06-11 00:00:00-04:00,2019-06-11 00:00:00-04:00,134.27006334668437,134.42620625255645,131.68401161458402,131.8206329345703,6352200,0.0,0.0
2019-06-12 00:00:00-04:00,2019-06-12 00:00:00-04:00,131.83038704090737,132.99167571277778,131.56691263766487,132.4451904296875,5537000,0.0,0.0
2019-06-13 00:00:00-04:00,2019-06-13 00:00:00-04:00,134.62137240023992,138.42727741271625,134.28957990563723,138.31993103027344,17939500,0.0,0.0
2019-06-14 00:00:00-04:00,2019-06-14 00:00:00-04:00,138.62244341713483,139.50072113843635,137.13911570346878,138.23208618164062,11125200,0.0,0.0
2019-06-17 00:00:00-04:00,2019-06-17 00:00:00-04:00,137.4123690564964,138.06620072508923,135.75339162522724,137.56851196289062,8542700,0.0,0.0
2019-06-18 00:00:00-04:00,2019-06-18 00:00:00-04:00,138.5638935944857,140.04720641797425,135.61675975072856,135.8802490234375,11231400,0.0,0.0
2019-06-19 00:00:00-04:00,2019-06-19 00:00:00-04:00,136.14374802975672,137.66611918806504,135.23619521270837,137.5197296142578,6877100,0.0,0.0
2019-06-20 00:00:00-04:00,2019-06-20 00:00:00-04:00,138.55414225118037,138.798109969205,136.53409728905245,138.5931854248047,8485800,0.0,0.0
2019-06-21 00:00:00-04:00,2019-06-21 00:00:00-04:00,138.5248582341401,138.57365475266735,136.6219131364326,136.8463592529297,14150000,0.0,0.0
2019-06-24 00:00:00-04:00,2019-06-24 00:00:00-04:00,136.73901078993939,137.0805715238314,134.4749982926363,135.86073303222656,10497400,0.0,0.0
2019-06-25 00:00:00-04:00,2019-06-25 00:00:00-04:00,135.66558551025108,137.02204555384284,135.32402471679472,136.56338500976562,14675400,0.0,0.0
2019-06-26 00:00:00-04:00,2019-06-26 00:00:00-04:00,136.97323978236994,137.34407548845152,136.14374356316904,137.01226806640625,8842100,0.0,0.0
2019-06-27 00:00:00-04:00,2019-06-27 00:00:00-04:00,137.5977897211848,138.31993951012743,135.56797656821215,135.93881225585938,6466300,0.0,0.0
2019-06-28 00:00:00-04:00,2019-06-28 00:00:00-04:00,136.046138014561,136.8268375535647,135.2654384755573,136.2705841064453,20078800,0.0,0.0
2019-07-01 00:00:00-04:00,2019-07-01 00:00:00-04:00,137.06104425636994,138.5248503856098,135.86072739976294,138.23208618164062,8972400,0.0,0.0
2019-07-02 00:00:00-04:00,2019-07-02 00:00:00-04:00,137.98814244059344,139.41292053885005,137.8612893463233,139.09088134765625,7554100,0.0,0.0
2019-07-03 00:00:00-04:00,2019-07-03 00:00:00-04:00,139.25675615444783,139.54952036410216,138.57364959232524,139.52999877929688,4150900,0.0,0.0
2019-07-05 00:00:00-04:00,2019-07-05 00:00:00-04:00,138.86228692620725,140.30570181755306,138.15530759237177,139.8736572265625,5596000,0.88,0.0
2019-07-08 00:00:00-04:00,2019-07-08 00:00:00-04:00,139.60855253203368,139.65765123816468,138.4204447509003,138.46954345703125,4993900,0.0,0.0
2019-07-09 00:00:00-04:00,2019-07-09 00:00:00-04:00,137.52690385714948,139.15688506535224,137.22251284487035,139.0488739013672,7396300,0.0,0.0
2019-07-10 00:00:00-04:00,2019-07-10 00:00:00-04:00,139.82457290456264,141.64112012634797,139.4416269745911,140.94395446777344,9533700,0.0,0.0
2019-07-11 00:00:00-04:00,2019-07-11 00:00:00-04:00,141.40545089883014,142.71139851212325,140.94395005116937,140.96359252929688,10471100,0.0,0.0
2019-07-12 00:00:00-04:00,2019-07-12 00:00:00-04:00,141.54292694866632,142.79977593502494,141.39564581074217,142.25973510742188,8510000,0.0,0.0
2019-07-15 00:00:00-04:00,2019-07-15 00:00:00-04:00,142.50520358372935,142.7310396401865,141.3661795882417,142.43646240234375,5289200,0.0,0.0
2019-07-16 00:00:00-04:00,2019-07-16 00:00:00-04:00,142.1320744392025,142.36773923105198,141.209072732985,141.69021606445312,5854700,0.0,0.0
2019-07-17 00:00:00-04:00,2019-07-17 00:00:00-04:00,141.9848007609815,142.06334071289933,139.79512128502122,139.99151611328125,5296400,0.0,0.0
2019-07-18 00:00:00-04:00,2019-07-18 00:00:00-04:00,139.88350254110006,139.88350254110006,137.6349106485269,139.06851196289062,8031700,0.0,0.0
2019-07-19 00:00:00-04:00,2019-07-19 00:00:00-04:00,139.6674836076266,139.6674836076266,137.21269806534224,137.32070922851562,6109900,0.0,0.0
2019-07-22 00:00:00-04:00,2019-07-22 00:00:00-04:00,138.69538934614937,138.88195545296395,137.47781026886972,138.2928009033203,7706400,0.0,0.0
2019-07-23 00:00:00-04:00,2019-07-23 00:00:00-04:00,139.08814614972863,139.96204922431014,137.73311468639127,138.7052001953125,7514500,0.0,0.0
2019-07-24 00:00:00-04:00,2019-07-24 00:00:00-04:00,138.8426455480163,139.02921162131287,137.8607314635669,138.73463439941406,5896600,0.0,0.0
2019-07-25 00:00:00-04:00,2019-07-25 00:00:00-04:00,138.84265685882337,140.63956157768888,138.48916716031178,140.61993408203125,7294400,0.0,0.0
2019-07-26 00:00:00-04:00,2019-07-26 00:00:00-04:00,141.14034403029467,142.5641165382727,140.46282087570947,142.03387451171875,8139400,0.0,0.0
2019-07-29 00:00:00-04:00,2019-07-29 00:00:00-04:00,142.95686686493576,144.48865042770154,142.54446475056187,143.74240112304688,11674100,0.0,0.0
2019-07-30 00:00:00-04:00,2019-07-30 00:00:00-04:00,143.1237978971896,144.14499698064435,141.99460264316735,142.30880737304688,6563100,0.0,0.0
2019-07-31 00:00:00-04:00,2019-07-31 00:00:00-04:00,142.36773902662705,142.37755277438214,139.76565752071298,140.4235382080078,9710700,0.0,0.0
2019-08-01 00:00:00-04:00,2019-08-01 00:00:00-04:00,140.74758857914475,141.91606896361753,138.70520508925648,139.2845458984375,8911700,0.0,0.0
2019-08-02 00:00:00-04:00,2019-08-02 00:00:00-04:00,138.44008480498212,139.64783504397712,137.40907192557708,139.14706420898438,6539100,0.0,0.0
2019-08-05 00:00:00-04:00,2019-08-05 00:00:00-04:00,136.62354090266166,137.6938237825438,134.55170134568627,135.79873657226562,10669700,0.0,0.0
2019-08-06 00:00:00-04:00,2019-08-06 00:00:00-04:00,137.8705822984059,139.38272363846104,135.86746885458794,139.30416870117188,18818900,0.0,0.0
2019-08-07 00:00:00-04:00,2019-08-07 00:00:00-04:00,132.48967041399865,133.4126721216288,129.86796140479748,132.4209442138672,29084500,0.0,0.0
2019-08-08 00:00:00-04:00,2019-08-08 00:00:00-04:00,135.40596242984245,135.5041598431473,133.55014518782525,135.39614868164062,14054800,0.0,0.0
2019-08-09 00:00:00-04:00,2019-08-09 00:00:00-04:00,134.62043892325102,136.72173465122088,134.28657671795355,136.01475524902344,8811900,0.0,0.0
2019-08-12 00:00:00-04:00,2019-08-12 00:00:00-04:00,134.82664468870746,135.0819519853998,132.78426122928164,133.29486083984375,7918900,0.0,0.0
2019-08-13 00:00:00-04:00,2019-08-13 00:00:00-04:00,132.55841657397906,135.4256042308258,132.55841657397906,134.5320587158203,8145400,0.0,0.0
2019-08-14 00:00:00-04:00,2019-08-14 00:00:00-04:00,132.6173334585006,132.7057021432913,130.28037279744422,130.4473114013672,11797700,0.0,0.0
2019-08-15 00:00:00-04:00,2019-08-15 00:00:00-04:00,131.08554580621785,131.8514376842127,130.07417537802408,130.99717712402344,7590100,0.0,0.0
2019-08-16 00:00:00-04:00,2019-08-16 00:00:00-04:00,131.59615486986698,133.04938379658768,131.40958876101865,132.7548065185547,6353800,0.0,0.0
2019-08-19 00:00:00-04:00,2019-08-19 00:00:00-04:00,134.31604151746575,135.13103212987346,131.85144218318854,132.84317016601562,11741800,0.0,0.0
2019-08-20 00:00:00-04:00,2019-08-20 00:00:00-04:00,130.91863223895646,133.57961153698156,130.84989104787,132.6860809326172,8628000,0.0,0.0
2019-08-21 00:00:00-04:00,2019-08-21 00:00:00-04:00,132.17546172530945,133.59923421817922,131.62559220940008,133.30465698242188,6325000,0.0,0.0
2019-08-22 00:00:00-04:00,2019-08-22 00:00:00-04:00,133.73670613075484,134.1982069864278,132.25402113703555,133.61888122558594,6967100,0.0,0.0
2019-08-23 00:00:00-04:00,2019-08-23 00:00:00-04:00,133.05918202089913,133.9723699779736,128.65039704498636,129.28863525390625,10190900,0.0,0.0
2019-08-26 00:00:00-04:00,2019-08-26 00:00:00-04:00,131.7630586813366,132.2049170405206,130.15272011747854,132.1754608154297,8093800,0.0,0.0
2019-08-27 00:00:00-04:00,2019-08-27 00:00:00-04:00,133.31449669723546,133.53051902240205,131.76307044504898,132.05764770507812,6013600,0.0,0.0
2019-08-28 00:00:00-04:00,2019-08-28 00:00:00-04:00,131.63541161654086,134.2571206601421,131.10518455563707,134.08038330078125,5950500,0.0,0.0
2019-08-29 00:00:00-04:00,2019-08-29 00:00:00-04:00,135.62198066802426,136.17185020719785,134.93464374405733,135.3470458984375,6532700,0.0,0.0
2019-08-30 00:00:00-04:00,2019-08-30 00:00:00-04:00,135.7888972014793,135.99510575933155,134.28656979496574,134.77752685546875,5622200,0.0,0.0
2019-09-03 00:00:00-04:00,2019-09-03 00:00:00-04:00,133.90362375366132,133.95272245622678,132.61731865367645,133.84471130371094,5997400,0.0,0.0
2019-09-04 00:00:00-04:00,2019-09-04 00:00:00-04:00,134.26695334274308,135.70053968693534,133.9232773789977,135.39614868164062,4285400,0.0,0.0
2019-09-05 00:00:00-04:00,2019-09-05 00:00:00-04:00,136.40751916751063,136.7511951313988,135.81837963590166,136.32896423339844,5143500,0.0,0.0
2019-09-06 00:00:00-04:00,2019-09-06 00:00:00-04:00,136.61372090055605,137.2814153328379,135.7496316514186,137.026123046875,4090000,0.0,0.0
2019-09-09 00:00:00-04:00,2019-09-09 00:00:00-04:00,137.055588496337,137.5465456058742,135.97547686222646,136.31915283203125,5458700,0.0,0.0
2019-09-10 00:00:00-04:00,2019-09-10 00:00:00-04:00,135.621983572229,135.93620330581186,132.14601392069258,133.33412170410156,10974600,0.0,0.0
2019-09-11 00:00:00-04:00,2019-09-11 00:00:00-04:00,133.10827226049884,133.77598163586202,132.48966158642736,133.7268829345703,7896400,0.0,0.0
2019-09-12 00:00:00-04:00,2019-09-12 00:00:00-04:00,134.36513190216976,136.16203663756394,134.07055465356362,135.01319885253906,7333900,0.0,0.0
2019-09-13 00:00:00-04:00,2019-09-13 00:00:00-04:00,135.35688009286628,135.72018355673765,134.63025818230176,135.5238037109375,5209100,0.0,0.0
2019-09-16 00:00:00-04:00,2019-09-16 00:00:00-04:00,133.82507672245518,134.75790717777932,132.85299127527514,133.3439483642578,6329300,0.0,0.0
2019-09-17 00:00:00-04:00,2019-09-17 00:00:00-04:00,133.34394049631223,134.25711343618408,133.21628686620608,133.84471130371094,4726500,0.0,0.0
2019-09-18 00:00:00-04:00,2019-09-18 00:00:00-04:00,133.94292075727407,134.5909877306641,133.2653975562592,134.32586669921875,6857900,0.0,0.0
2019-09-19 00:00:00-04:00,2019-09-19 00:00:00-04:00,134.5222552237885,134.87574496091577,130.59459813696256,130.88917541503906,12216100,0.0,0.0
2019-09-20 00:00:00-04:00,2019-09-20 00:00:00-04:00,130.62402639247583,130.82040620819652,129.2297102231935,129.87777709960938,25231600,0.0,0.0
2019-09-23 00:00:00-04:00,2019-09-23 00:00:00-04:00,129.6028606994702,130.48657748666648,129.50466328630543,130.06436157226562,6096100,0.0,0.0
2019-09-24 00:00:00-04:00,2019-09-24 00:00:00-04:00,131.58631986154361,131.7237872536922,129.12172055130048,129.58322143554688,11904000,0.0,0.0
2019-09-25 00:00:00-04:00,2019-09-25 00:00:00-04:00,129.40646146728594,131.00698635388488,128.84677818320273,130.68295288085938,6523000,0.0,0.0
2019-09-26 00:00:00-04:00,2019-09-26 00:00:00-04:00,130.73204868028566,130.88915853937985,126.725837170309,128.8958740234375,11615100,0.0,0.0
2019-09-27 00:00:00-04:00,2019-09-27 00:00:00-04:00,127.74704075007926,128.6307575185284,126.58837422716589,127.60957336425781,8401300,0.0,0.0
2019-09-30 00:00:00-04:00,2019-09-30 00:00:00-04:00,127.99252995968335,128.49330083915407,127.47211659979536,127.96307373046875,5532500,0.0,0.0
2019-10-01 00:00:00-04:00,2019-10-01 00:00:00-04:00,128.43438590606152,129.39665766845008,127.16770814294976,127.20699310302734,5978500,0.0,0.0
2019-10-02 00:00:00-04:00,2019-10-02 00:00:00-04:00,126.18578685033813,126.8829525159517,125.26279260818504,126.80439758300781,8296100,0.0,0.0
2019-10-03 00:00:00-04:00,2019-10-03 00:00:00-04:00,126.27417165345739,127.0891472516076,125.23333751108693,125.8322982788086,8498700,0.0,0.0
2019-10-04 00:00:00-04:00,2019-10-04 00:00:00-04:00,126.36253712894585,128.08088692908933,126.28398219728646,127.9139633178711,6732900,0.0,0.0
2019-10-07 00:00:00-04:00,2019-10-07 00:00:00-04:00,127.91396650073374,129.19045795202445,126.70620125209183,128.53256225585938,5784100,0.0,0.0
2019-10-08 00:00:00-04:00,2019-10-08 00:00:00-04:00,127.55064496697442,127.68811235176021,126.04831748223631,126.14651489257812,6526000,0.0,0.0
2019-10-09 00:00:00-04:00,2019-10-09 00:00:00-04:00,126.76512310754782,127.50155872207776,125.74392399835325,126.99095916748047,5004600,0.0,0.0
2019-10-10 00:00:00-04:00,2019-10-10 00:00:00-04:00,126.88294566720239,127.78630487306434,126.54909845732702,127.00077056884766,4512000,0.0,0.0
2019-10-11 00:00:00-04:00,2019-10-11 00:00:00-04:00,127.94342232419885,128.62094551451298,127.49173520304892,127.66848754882812,6559000,0.0,0.0
2019-10-14 00:00:00-04:00,2019-10-14 00:00:00-04:00,127.77650183939197,127.94342545832593,127.13824860871536,127.3542709350586,3710300,0.0,0.0
2019-10-15 00:00:00-04:00,2019-10-15 00:00:00-04:00,127.6586636771841,128.52275299428143,127.05969539743654,127.4131851196289,5914700,0.0,0.0
2019-10-16 00:00:00-04:00,2019-10-16 00:00:00-04:00,127.41317457582315,129.44574405593377,127.35426212413662,128.4932861328125,7610800,0.0,0.0
2019-10-17 00:00:00-04:00,2019-10-17 00:00:00-04:00,130.13309253970274,131.02663809062332,128.14962158716384,129.97598266601562,8005100,0.0,0.0
2019-10-18 00:00:00-04:00,2019-10-18 00:00:00-04:00,129.97597969583376,130.75170031517348,128.5227508544922,128.5227508544922,8694000,0.0,0.0
2019-10-21 00:00:00-04:00,2019-10-21 00:00:00-04:00,129.0628031899213,129.34755171182766,127.66848684174309,127.90413665771484,6257100,0.0,0.0
2019-10-22 00:00:00-04:00,2019-10-22 00:00:00-04:00,130.74186776781505,131.26228108735157,129.71086985959985,130.00543212890625,9291600,0.0,0.0
2019-10-23 00:00:00-04:00,2019-10-23 00:00:00-04:00,130.05452648281474,130.28036254266647,128.39508916808396,128.75840759277344,5970800,0.0,0.0
2019-10-24 00:00:00-04:00,2019-10-24 00:00:00-04:00,129.14135812285238,129.3180954848312,127.28554090796753,127.90413665771484,5746300,0.0,0.0
2019-10-25 00:00:00-04:00,2019-10-25 00:00:00-04:00,128.13980257061067,129.37700906368354,127.67830169989155,128.53256225585938,6696000,0.0,0.0
2019-10-28 00:00:00-04:00,2019-10-28 00:00:00-04:00,129.0726096920432,129.6912203898841,127.78630457600369,128.16925048828125,8940300,0.0,0.0
2019-10-29 00:00:00-04:00,2019-10-29 00:00:00-04:00,128.13980129398024,128.40492231943364,127.09897465390125,127.13824462890625,9305100,0.0,0.0
2019-10-30 00:00:00-04:00,2019-10-30 00:00:00-04:00,127.34445694030848,127.95323895910407,126.81421487382944,127.25608825683594,10880000,0.0,0.0
2019-10-31 00:00:00-04:00,2019-10-31 00:00:00-04:00,127.18734367749468,127.79612568005192,126.42145180885124,127.5702896118164,9628300,0.0,0.0
2019-11-01 00:00:00-04:00,2019-11-01 00:00:00-04:00,128.62094229265958,130.39820453993758,128.14961270426915,130.34910583496094,8507600,0.0,0.0
2019-11-04 00:00:00-05:00,2019-11-04 00:00:00-05:00,131.69433106072444,131.71397354041434,130.07417858262505,130.5160369873047,7631800,0.0,0.0
2019-11-05 00:00:00-05:00,2019-11-05 00:00:00-05:00,130.3687504926555,130.3687504926555,128.5227470309896,129.07261657714844,7404500,0.0,0.0
2019-11-06 00:00:00-05:00,2019-11-06 00:00:00-05:00,129.21990748926143,129.27881994071655,128.29690579560915,128.8958740234375,9132500,0.0,0.0
2019-11-07 00:00:00-05:00,2019-11-07 00:00:00-05:00,129.9563448743365,131.28191999865697,129.36719038609118,130.55531311035156,18047600,0.0,0.0
2019-11-08 00:00:00-05:00,2019-11-08 00:00:00-05:00,137.68401022294478,137.71346645029774,134.26695300460875,135.4648895263672,24175900,0.0,0.0
2019-11-11 00:00:00-05:00,2019-11-11 00:00:00-05:00,135.01320190956918,136.05402855976604,133.74653918955,134.26695251464844,10138400,0.0,0.0
2019-11-12 00:00:00-05:00,2019-11-12 00:00:00-05:00,135.53361363576226,136.81991881971092,134.26695093068602,136.07366943359375,17284000,0.0,0.0
2019-11-13 00:00:00-05:00,2019-11-13 00:00:00-05:00,136.0736645659805,147.20856741973256,134.36512855290974,146.0302734375,45725400,0.0,0.0
2019-11-14 00:00:00-05:00,2019-11-14 00:00:00-05:00,145.3232957492527,147.9057347857861,143.6344021946222,144.48866271972656,28393600,0.0,0.0
2019-11-15 00:00:00-05:00,2019-11-15 00:00:00-05:00,144.47885714419834,144.53776959990736,141.60185568304755,142.05352783203125,13733400,0.0,0.0
2019-11-18 00:00:00-05:00,2019-11-18 00:00:00-05:00,142.13208425352843,146.34448969181307,141.09125757092684,144.97962951660156,15353100,0.0,0.0
2019-11-19 00:00:00-05:00,2019-11-19 00:00:00-05:00,145.50004681353838,146.77653833896562,144.14501533275723,145.69644165039062,11504300,0.0,0.0
2019-11-20 00:00:00-05:00,2019-11-20 00:00:00-05:00,145.41165271444754,146.29538437737392,143.38891210407317,144.2726287841797,9448400,0.0,0.0
2019-11-21 00:00:00-05:00,2019-11-21 00:00:00-05:00,144.49850186921387,144.8028928836553,143.61477007137978,144.24319458007812,6241400,0.0,0.0
2019-11-22 00:00:00-05:00,2019-11-22 00:00:00-05:00,144.54759335346307,146.73725778456938,144.0271650527037,145.60804748535156,9639400,0.0,0.0
2019-11-25 00:00:00-05:00,2019-11-25 00:00:00-05:00,146.10885441924367,147.4933572120701,145.0287426696294,146.98275756835938,11316800,0.0,0.0
2019-11-26 00:00:00-05:00,2019-11-26 00:00:00-05:00,149.005487363048,150.63546861311093,147.8861057179202,148.89747619628906,24949900,0.0,0.0
2019-11-27 00:00:00-05:00,2019-11-27 00:00:00-05:00,149.54554860959715,149.81066966175092,148.4163381920965,148.74037170410156,6155400,0.0,0.0
2019-11-29 00:00:00-05:00,2019-11-29 00:00:00-05:00,148.74036459477816,149.71246508433003,148.27886370423738,148.83856201171875,6284900,0.0,0.0
2019-12-02 00:00:00-05:00,2019-12-02 00:00:00-05:00,150.1739680555536,150.20342428447944,146.40342092482,147.8959197998047,10351000,0.0,0.0
2019-12-03 00:00:00-05:00,2019-12-03 00:00:00-05:00,145.06800271217944,146.41322031057072,144.21372720866572,145.89280700683594,9273800,0.0,0.0
2019-12-04 00:00:00-05:00,2019-12-04 00:00:00-05:00,146.59979276115624,146.62924898847115,145.50003867105357,145.59823608398438,7684800,0.0,0.0
2019-12-05 00:00:00-05:00,2019-12-05 00:00:00-05:00,146.0008302962455,146.1382976901121,144.43959025529855,144.7734375,7363300,0.0,0.0
2019-12-06 00:00:00-05:00,2019-12-06 00:00:00-05:00,145.71606310481707,145.92227168183123,144.51812656724593,144.9894561767578,7084900,0.0,0.0
2019-12-09 00:00:00-05:00,2019-12-09 00:00:00-05:00,145.28402358301486,145.82406437686646,142.77031078457793,143.565673828125,11515000,0.0,0.0
2019-12-10 00:00:00-05:00,2019-12-10 00:00:00-05:00,142.63285279553725,144.1941077768717,142.42665920175276,143.45767211914062,7084100,0.0,0.0
2019-12-11 00:00:00-05:00,2019-12-11 00:00:00-05:00,144.72433548568227,145.21529259296565,144.1057247360022,144.92071533203125,8253700,0.0,0.0
2019-12-12 00:00:00-05:00,2019-12-12 00:00:00-05:00,145.2447410874288,146.2364689975222,144.5868603966356,145.08763122558594,7748300,0.0,0.0
2019-12-13 00:00:00-05:00,2019-12-13 00:00:00-05:00,145.63090956942312,145.9964047215669,144.5245817139506,144.59373474121094,9350100,0.88,0.0
2019-12-16 00:00:00-05:00,2019-12-16 00:00:00-05:00,145.78896749664224,146.83602999038033,144.76166516483903,146.6483612060547,9134400,0.0,0.0
2019-12-17 00:00:00-05:00,2019-12-17 00:00:00-05:00,146.29275652887324,146.64836408775204,145.8186030686431,145.92726135253906,8776100,0.0,0.0
2019-12-18 00:00:00-05:00,2019-12-18 00:00:00-05:00,145.96677238134592,146.14456861316862,144.40605125413774,144.47518920898438,9467800,0.0,0.0
2019-12-19 00:00:00-05:00,2019-12-19 00:00:00-05:00,144.39616407746442,145.00860849164502,143.54667309271758,144.3665313720703,10243900,0.0,0.0
2019-12-20 00:00:00-05:00,2019-12-20 00:00:00-05:00,145.35432556891632,146.07542824629917,143.9911759296908,145.08763122558594,12629900,0.0,0.0
2019-12-23 00:00:00-05:00,2019-12-23 00:00:00-05:00,144.12946036105055,144.54433328218965,142.5687393305259,142.91445922851562,9314000,0.0,0.0
2019-12-24 00:00:00-05:00,2019-12-24 00:00:00-05:00,142.815701333744,143.6553197946618,142.68728289218544,143.51702880859375,3508500,0.0,0.0
2019-12-26 00:00:00-05:00,2019-12-26 00:00:00-05:00,143.62568545751378,144.08007873376985,143.3984963556792,143.92202758789062,4422000,0.0,0.0
2019-12-27 00:00:00-05:00,2019-12-27 00:00:00-05:00,144.26777770831592,144.72215595961538,143.67509338543405,143.971435546875,5495300,0.0,0.0
2019-12-30 00:00:00-05:00,2019-12-30 00:00:00-05:00,143.9714130676236,144.08994388465754,141.65008408346796,142.0155792236328,6602800,0.0,0.0
